2021-10-01,6.3477650836052760754290866700,AVLV,Monthly
2021-11-01,-1.1731332284737382181528599300,AVLV,Monthly
2021-12-01,3.5816228351507376523412443900,AVLV,Monthly
2022-01-01,-2.9513418532824510206135292300,AVLV,Monthly
2022-02-01,-0.8554388161843440738429143100,AVLV,Monthly
2022-03-01,4.0645043211378761763209287100,AVLV,Monthly
2022-04-01,-5.9379686751086166643474496300,AVLV,Monthly
2022-05-01,3.3431821357244417413888044200,AVLV,Monthly
2022-06-01,-11.846994709352377809103254120,AVLV,Monthly
2022-07-01,8.112734760711538938645892770,AVLV,Monthly
2022-08-01,-1.845844450888396088845867400,AVLV,Monthly
2022-09-01,-8.702462704490338980529182850,AVLV,Monthly
2022-10-01,12.967170600203932450867644110,AVLV,Monthly
2022-11-01,6.6560880361871593286004265800,AVLV,Monthly
2022-12-01,-5.6778616337618876484386170300,AVLV,Monthly
2023-01-01,7.0332344602677766670490486900,AVLV,Monthly
2023-02-01,-3.1086962346555611270387481800,AVLV,Monthly
2023-03-01,-1.2404717743289502013791359800,AVLV,Monthly
2023-04-01,0.2152090387796287444072651100,AVLV,Monthly
2023-05-01,-3.3774735308499066968696051300,AVLV,Monthly
2023-06-01,8.307031966488478348880057500,AVLV,Monthly
2023-07-01,5.0420616802930872376985557300,AVLV,Monthly
2023-08-01,-2.480269142154771263664538200,AVLV,Monthly
2023-09-01,-3.1823073170913342493195265200,AVLV,Monthly
2023-10-01,-3.720533120013537602421384800,AVLV,Monthly
2023-11-01,7.2948061156215984101780560600,AVLV,Monthly
2023-12-01,6.7039085346671407217675057600,AVLV,Monthly
2024-01-01,0.3808291014142837953117722100,AVLV,Monthly
2024-02-01,5.5364386189925026850606354500,AVLV,Monthly
2024-03-01,5.3818526733886306262690135900,AVLV,Monthly
2024-04-01,-5.073092218862558501121190100,AVLV,Monthly
2024-05-01,3.7704945018766049911108184600,AVLV,Monthly
2024-06-01,-0.3148869341751469340165137200,AVLV,Monthly
2024-07-01,2.6893698281349458943348185900,AVLV,Monthly
2024-08-01,-6.5860839919417325275065860800,AVLV,Monthly
